4.205	-46.5917	-47.4449	-62.5228	-55.3366	-65.8987	-65.207	-49.3999	-62.0219	-62.1861
4.21	-46.3415	-47.1962	-62.3569	-55.1199	-65.7816	-65.0765	-49.1533	-61.8492	-62.0097
4.215	-46.0934	-46.9493	-62.1902	-54.9038	-65.6631	-64.9447	-48.9082	-61.6757	-61.8324
4.22	-45.8473	-46.7043	-62.0228	-54.6884	-65.5433	-64.8116	-48.6648	-61.5015	-61.6542
4.225	-45.603	-46.461	-61.8546	-54.4735	-65.4223	-64.6772	-48.4229	-61.3266	-61.4752
4.23	-45.3607	-46.2196	-61.6857	-54.2594	-65.3	-64.5416	-48.1825	-61.151	-61.2954
4.235	-45.1202	-45.9799	-61.5161	-54.0458	-65.1765	-64.4048	-47.9437	-60.9748	-61.1149
4.24	-44.8814	-45.7418	-61.3458	-53.833	-65.0518	-64.2669	-47.7063	-60.7979	-60.9337
4.245	-44.6444	-45.5055	-61.175	-53.6208	-64.9259	-64.1278	-47.4703	-60.6205	-60.7519
4.25	-44.409	-45.2706	-61.0036	-53.4092	-64.7989	-63.9876	-47.2358	-60.4425	-60.5694
4.255	-44.1752	-45.0373	-60.8316	-53.1984	-64.6707	-63.8463	-47.0026	-60.2641	-60.3863
4.26	-43.9428	-44.8055	-60.6592	-52.9882	-64.5414	-63.7039	-46.7707	-60.0851	-60.2026
4.265	-43.7119	-44.575	-60.4862	-52.7786	-64.4111	-63.5605	-46.5401	-59.9057	-60.0185
4.27	-43.4823	-44.3458	-60.3129	-52.5697	-64.2796	-63.4161	-46.3107	-59.7259	-59.8338
4.275	-43.254	-44.1178	-60.139	-52.3614	-64.1472	-63.2707	-46.0824	-59.5457	-59.6487
4.28	-43.0268	-43.8909	-59.9648	-52.1537	-64.0137	-63.1243	-45.8551	-59.3651	-59.4632
4.285	-42.8006	-43.665	-59.7902	-51.9465	-63.8792	-62.977	-45.6289	-59.1841	-59.2773
4.29	-42.5753	-43.4401	-59.6152	-51.7399	-63.7437	-62.8288	-45.4036	-59.0029	-59.091
4.295	-42.3509	-43.216	-59.4399	-51.5339	-63.6073	-62.6797	-45.1791	-58.8213	-58.9043
4.3	-42.1272	-42.9925	-59.2643	-51.3283	-63.4699	-62.5298	-44.9553	-58.6394	-58.7173
4.305	-41.904	-42.7697	-59.0884	-51.1231	-63.3316	-62.379	-44.7322	-58.4572	-58.5301
4.31	-41.6812	-42.5474	-58.9122	-50.9184	-63.1924	-62.2274	-44.5096	-58.2748	-58.3425
4.315	-41.4588	-42.3254	-58.7357	-50.714	-63.0524	-62.0749	-44.2875	-58.0921	-58.1547
4.32	-41.2366	-42.1036	-58.559	-50.5099	-62.9115	-61.9218	-44.0658	-57.9092	-57.9666
4.325	-41.0144	-41.8819	-58.382	-50.3061	-62.7698	-61.7678	-43.8442	-57.726	-57.7783
4.33	-40.792	-41.6602	-58.2048	-50.1024	-62.6272	-61.6131	-43.6228	-57.5426	-57.5898
4.335	-40.5694	-41.4382	-58.0273	-49.8989	-62.4839	-61.4578	-43.4013	-57.359	-57.4011
4.34	-40.3463	-41.2159	-57.8496	-49.6955	-62.3397	-61.3017	-43.1797	-57.1751	-57.2122
4.345	-40.1226	-40.993	-57.6717	-49.492	-62.1948	-61.1449	-42.9578	-56.9911	-57.0231
4.35	-39.8981	-40.7695	-57.4936	-49.2885	-62.0492	-60.9874	-42.7354	-56.8068	-56.8338
4.355	-39.6726	-40.5451	-57.3152	-49.0848	-61.9028	-60.8293	-42.5125	-56.6223	-56.6443
4.36	-39.4459	-40.3196	-57.1366	-48.8809	-61.7557	-60.6706	-42.2888	-56.4375	-56.4546
4.365	-39.2179	-40.0929	-56.9578	-48.6767	-61.6079	-60.5112	-42.0642	-56.2525	-56.2648
4.37	-38.9882	-39.8648	-56.7787	-48.472	-61.4593	-60.3512	-41.8385	-56.0672	-56.0747
4.375	-38.7568	-39.635	-56.5994	-48.2669	-61.3101	-60.1906	-41.6116	-55.8817	-55.8844
4.38	-38.5232	-39.4033	-56.4197	-48.0611	-61.1602	-60.0294	-41.3831	-55.6958	-55.6939
4.385	-38.2874	-39.1694	-56.2398	-47.8545	-61.0096	-59.8676	-41.153	-55.5097	-55.5032
4.39	-38.0489	-38.9332	-56.0596	-47.6471	-60.8584	-59.7053	-40.921	-55.3232	-55.3123
4.395	-37.8076	-38.6944	-55.8791	-47.4387	-60.7065	-59.5423	-40.6869	-55.1364	-55.121
4.4	-37.5632	-38.4526	-55.6982	-47.2292	-60.5539	-59.3788	-40.4504	-54.9492	-54.9295
4.405	-37.3152	-38.2076	-55.5169	-47.0185	-60.4007	-59.2146	-40.2113	-54.7615	-54.7377
4.41	-37.0635	-37.959	-55.3352	-46.8063	-60.2469	-59.0499	-39.9692	-54.5734	-54.5455
4.415	-36.8076	-37.7065	-55.153	-46.5926	-60.0924	-58.8847	-39.724	-54.3848	-54.353
4.42	-36.5471	-37.4499	-54.9704	-46.3771	-59.9372	-58.7188	-39.4753	-54.1956	-54.16
4.425	-36.2817	-37.1885	-54.7872	-46.1598	-59.7814	-58.5523	-39.2227	-54.0059	-53.9666
4.43	-36.0109	-36.9222	-54.6035	-45.9402	-59.625	-58.3853	-38.9659	-53.8155	-53.7728
4.435	-35.7343	-36.6504	-54.4191	-45.7184	-59.4679	-58.2176	-38.7045	-53.6244	-53.5783
4.44	-35.4513	-36.3726	-54.2341	-45.494	-59.3101	-58.0493	-38.4382	-53.4326	-53.3833
4.445	-35.1615	-36.0884	-54.0483	-45.2669	-59.1516	-57.8803	-38.1664	-53.24	-53.1876
4.45	-34.8642	-35.7973	-53.8618	-45.0367	-58.9925	-57.7107	-37.8887	-53.0464	-52.9912
4.455	-34.5589	-35.4985	-53.6743	-44.8032	-58.8326	-57.5404	-37.6047	-52.8519	-52.794
4.46	-34.2449	-35.1916	-53.4859	-44.5661	-58.6721	-57.3695	-37.3137	-52.6563	-52.596
4.465	-33.9215	-34.8759	-53.2965	-44.3251	-58.5108	-57.1977	-37.0152	-52.4596	-52.397
4.47	-33.588	-34.5507	-53.106	-44.0798	-58.3487	-57.0253	-36.7086	-52.2616	-52.197
4.475	-33.2435	-34.2151	-52.9143	-43.8299	-58.1859	-56.852	-36.3932	-52.0623	-51.9959
4.48	-32.8873	-33.8684	-52.7213	-43.575	-58.0222	-56.678	-36.0682	-51.8615	-51.7935
4.485	-32.5183	-33.5097	-52.5268	-43.3147	-57.8577	-56.503	-35.733	-51.6592	-51.5898
4.49	-32.1355	-33.1379	-52.3308	-43.0485	-57.6924	-56.3272	-35.3866	-51.4551	-51.3847
4.495	-31.7379	-32.7522	-52.1332	-42.776	-57.5261	-56.1504	-35.0282	-51.2491	-51.178
4.5	-31.3243	-32.3513	-51.9337	-42.4965	-57.3589	-55.9726	-34.6567	-51.0411	-50.9696
4.505	-30.8933	-31.9341	-51.7323	-42.2096	-57.1907	-55.7937	-34.2711	-50.831	-50.7593
4.51	-30.4437	-31.4992	-51.5288	-41.9146	-57.0215	-55.6137	-33.8702	-50.6185	-50.547
4.515	-29.974	-31.0452	-51.323	-41.6107	-56.8512	-55.4326	-33.4528	-50.4034	-50.3324
4.52	-29.4825	-30.5705	-51.1147	-41.2974	-56.6797	-55.2501	-33.0175	-50.1856	-50.1155
4.525	-28.9676	-30.0736	-50.9037	-40.9738	-56.5071	-55.0663	-32.5628	-49.9647	-49.896
4.53	-28.4273	-29.5527	-50.6898	-40.639	-56.3331	-54.881	-32.087	-49.7406	-49.6736
4.535	-27.8596	-29.0057	-50.4728	-40.292	-56.1578	-54.6942	-31.5886	-49.513	-49.4482
4.54	-27.2625	-28.4306	-50.2523	-39.9319	-55.981	-54.5058	-31.0654	-49.2816	-49.2194
4.545	-26.6335	-27.8252	-50.0282	-39.5575	-55.8028	-54.3156	-30.5156	-49.046	-48.9871
4.55	-25.9703	-27.1871	-49.8	-39.1676	-55.6229	-54.1235	-29.9368	-48.8059	-48.7508
4.555	-25.2701	-26.5136	-49.5674	-38.7608	-55.4412	-53.9294	-29.3266	-48.561	-48.5102
4.56	-24.5303	-25.802	-49.3302	-38.3357	-55.2577	-53.7332	-28.6824	-48.3109	-48.265
4.565	-23.7477	-25.0494	-49.0878	-37.8907	-55.0723	-53.5346	-28.0014	-48.055	-48.0148
4.57	-22.9194	-24.2527	-48.8398	-37.424	-54.8847	-53.3335	-27.2805	-47.7928	-47.7591
4.575	-22.042	-23.4086	-48.5858	-36.9338	-54.6948	-53.1297	-26.5167	-47.524	-47.4974
4.58	-21.1124	-22.5139	-48.3252	-36.418	-54.5025	-52.923	-25.7063	-47.2478	-47.2293
4.585	-20.1272	-21.565	-48.0575	-35.8743	-54.3076	-52.7132	-24.8458	-46.9636	-46.9541
4.59	-19.083	-20.5583	-47.7819	-35.3003	-54.1099	-52.5	-23.9314	-46.6707	-46.6713
4.595	-17.9765	-19.4905	-47.4979	-34.6935	-53.9092	-52.2831	-22.9591	-46.3684	-46.3801
4.6	-16.8047	-18.3581	-47.2046	-34.0508	-53.7053	-52.0623	-21.9249	-46.0558	-46.0799
4.605	-15.5647	-17.1577	-46.9013	-33.3694	-53.4978	-51.8372	-20.8246	-45.7319	-45.7697
4.61	-14.2541	-15.8865	-46.5869	-32.6459	-53.2866	-51.6076	-19.6543	-45.3958	-45.4487
4.615	-12.8709	-14.5418	-46.2605	-31.8769	-53.0713	-51.3729	-18.41	-45.0463	-45.1159
4.62	-11.4141	-13.1217	-45.9211	-31.0586	-52.8516	-51.1329	-17.0881	-44.6823	-44.7702
4.625	-9.8833	-11.6249	-45.5673	-30.1873	-52.6271	-50.8869	-15.6855	-44.3023	-44.4104
4.63	-8.27912	-10.051	-45.1978	-29.2588	-52.3975	-50.6347	-14.1995	-43.905	-44.0353
4.635	-6.60347	-8.40076	-44.8113	-28.2692	-52.1623	-50.3755	-12.6283	-43.4886	-43.6434
4.64	-4.85949	-6.67599	-44.406	-27.2141	-51.9211	-50.1089	-10.9714	-43.0515	-43.2331
4.645	-3.05173	-4.88001	-43.9804	-26.0895	-51.6735	-49.8343	-9.22913	-42.5918	-42.8029
4.65	-1.18616	-3.01758	-43.5325	-24.8912	-51.4187	-49.5508	-7.40364	-42.1072	-42.3507
4.655	0.729866	-1.09497	-43.0603	-23.6153	-51.1564	-49.2579	-5.49854	-41.5956	-41.8745
4.66	2.68766	0.880018	-42.5616	-22.2584	-50.8858	-48.9547	-3.51925	-41.0544	-41.3722
4.665	4.67742	2.89816	-42.0339	-20.8173	-50.6063	-48.6404	-1.47297	-40.4808	-40.8412
4.67	6.68841	4.94896	-41.4749	-19.2896	-50.3172	-48.3141	0.631382	-39.872	-40.2791
4.675	8.70931	7.02088	-40.8818	-17.6736	-50.0178	-47.9747	2.78338	-39.2247	-39.6828
4.68	10.7285	9.1017	-40.2517	-15.9685	-49.7071	-47.6214	4.97132	-38.5353	-39.0492
4.685	12.7344	11.1789	-39.5816	-14.1747	-49.3845	-47.2529	7.18264	-37.8002	-38.3751
4.69	14.7159	13.2398	-38.8684	-12.2937	-49.0489	-46.8682	9.4042	-37.0152	-37.6567
4.695	16.6625	15.2725	-38.1088	-10.3285	-48.6994	-46.466	11.6227	-36.1761	-36.8903
4.7	18.5647	17.2658	-37.2993	-8.28362	-48.335	-46.045	13.8252	-35.2781	-36.0716
4.705	20.4141	19.2093	-36.4366	-6.16536	-47.9548	-45.6039	15.9987	-34.3166	-35.1963
4.71	22.2034	21.0942	-35.517	-3.982	-47.5574	-45.1413	18.1312	-33.2865	-34.2598
4.715	23.9267	22.9129	-34.537	-1.74389	-47.142	-44.6556	20.2111	-32.1827	-33.2574
4.72	25.5789	24.6592	-33.4931	0.536493	-46.7071	-44.1453	22.2278	-31.0001	-32.1841
4.725	27.1563	26.328	-32.3815	2.84472	-46.2517	-43.6088	24.1715	-29.7337	-31.0348
4.73	28.6561	27.9155	-31.1988	5.16477	-45.7745	-43.0442	26.0336	-28.3786	-29.8042
4.735	30.0763	29.4193	-29.9413	7.47965	-45.274	-42.4498	27.8067	-26.9305	-28.4869
4.74	31.4159	30.8375	-28.6056	9.77224	-44.7489	-41.8235	29.4851	-25.3854	-27.0776
4.745	32.6745	32.1696	-27.1879	12.0263	-44.1976	-41.1634	31.0648	-23.7404	-25.5707
4.75	33.8524	33.4157	-25.6849	14.2271	-43.6187	-40.4671	32.5433	-21.9934	-23.9608
4.755	34.9505	34.5768	-24.093	16.3628	-43.0104	-39.7323	33.9201	-20.1431	-22.2425
4.76	35.9706	35.6546	-22.409	18.4242	-42.3709	-38.9563	35.1961	-18.1896	-20.4109
4.765	36.9145	36.6514	-20.6298	20.4055	-41.6983	-38.1366	36.3734	-16.1335	-18.4609
4.77	37.7849	37.5702	-18.7528	22.3036	-40.9905	-37.2701	37.455	-13.9762	-16.3882
4.775	38.5846	38.414	-16.7756	24.1179	-40.2454	-36.3537	38.4449	-11.7196	-14.1885
4.78	39.3167	39.1865	-14.6968	25.8491	-39.4605	-35.3841	39.3472	-9.36601	-11.8578
4.785	39.9845	39.8913	-12.5152	27.4991	-38.6334	-34.3578	40.1664	-6.9182	-9.39309
4.79	40.5913	40.532	-10.2305	29.0695	-37.7617	-33.2711	40.9071	-4.3803	-6.79223
4.795	41.1404	41.1122	-7.84358	30.5617	-36.8427	-32.1202	41.5737	-1.7585	-4.05534
4.8	41.635	41.6353	-5.35673	31.9763	-35.8738	-30.9008	42.1707	0.93765	-1.18606
4.805	42.0782	42.1048	-2.77463	33.3129	-34.8521	-29.6086	42.7023	3.69416	1.80665
4.81	42.4728	42.5235	-0.105178	34.5707	-33.7749	-28.2387	43.1726	6.49172	4.90681
4.815	42.8216	42.8944	2.63957	35.7484	-32.6391	-26.7863	43.5857	9.30561	8.09001
4.82	43.1271	43.22	5.44267	36.8451	-31.4414	-25.246	43.9452	12.1064	11.3231
4.825	43.3914	43.5028	8.28204	37.8601	-30.1781	-23.6122	44.2547	14.8616	14.565
4.83	43.6168	43.7449	11.131	38.7935	-28.8451	-21.8792	44.5173	17.5382	17.7692
4.835	43.8051	43.9484	13.9598	39.6467	-27.4376	-20.0415	44.736	20.1051	20.8876
4.84	43.9582	44.1152	16.7372	40.4214	-25.9504	-18.0932	44.9137	22.5359	23.8742
4.845	44.0775	44.247	19.4333	41.1208	-24.3775	-16.029	45.0527	24.8106	26.6894
4.85	44.1648	44.3453	22.0217	41.7483	-22.7128	-13.8434	45.1554	26.9171	29.3029
4.855	44.2212	44.4118	24.4813	42.3079	-20.9493	-11.5315	45.2238	28.8506	31.6953
4.86	44.2481	44.4479	26.7975	42.8038	-19.0803	-9.089	45.2595	30.6134	33.858
4.865	44.2468	44.4547	28.962	43.2401	-17.0984	-6.51273	45.2644	32.2138	35.7924
4.87	44.2183	44.4336	30.9723	43.6211	-14.9967	-3.80169	45.2398	33.6638	37.5075
4.875	44.1636	44.3857	32.8302	43.9504	-12.7682	-0.958364	45.187	34.9781	39.018
4.88	44.0838	44.312	34.5408	44.2314	-10.4064	2.0097	45.1075	36.1724	40.3421
4.885	43.9797	44.2136	36.1106	44.4673	-7.90573	5.08825	45.0022	37.2619	41.4993
4.89	43.8523	44.0913	37.5467	44.6609	-5.26242	8.25515	44.8723	38.2604	42.5089
4.895	43.7023	43.9461	38.856	44.8146	-2.47574	11.4801	44.7188	39.1798	43.3891
4.9	43.5306	43.7788	40.0447	44.9306	0.45038	14.7256	44.5427	40.0297	44.1556
4.905	43.3379	43.5903	41.1185	45.0108	3.50552	17.9492	44.345	40.8172	44.8224
4.91	43.125	43.3812	42.0829	45.0572	6.67116	21.107	44.1265	41.5472	45.4004
4.915	42.8925	43.1524	42.9428	45.0714	9.91968	24.1572	43.8881	42.2232	45.8987
4.92	42.6412	42.9046	43.7037	45.0548	13.2146	27.0638	43.6307	42.8471	46.3244
4.925	42.3718	42.6384	44.3709	45.0091	16.5125	29.7987	43.3549	43.42	46.6829
4.93	42.0848	42.3545	44.9499	44.9354	19.7656	32.3432	43.0616	43.9428	46.9789
4.935	41.7809	42.0536	45.4467	44.8351	22.9265	34.6873	42.7515	44.4158	47.2161
4.94	41.4607	41.7363	45.8669	44.7094	25.9518	36.8288	42.4252	44.8396	47.3977
4.945	41.1248	41.4032	46.2165	44.5593	28.8059	38.7708	42.0835	45.2145	47.5269
4.95	40.7739	41.0548	46.5009	44.3858	31.4631	40.5205	41.7268	45.5412	47.6067
4.955	40.4084	40.6919	46.7253	44.1898	33.9086	42.087	41.3558	45.8203	47.6401
4.96	40.0289	40.3148	46.8945	43.9722	36.1369	43.4805	40.971	46.0524	47.6303
4.965	39.636	39.9242	47.0127	43.7336	38.1506	44.7112	40.573	46.2383	47.58
4.97	39.2302	39.5206	47.0837	43.475	39.9581	45.7896	40.1624	46.3786	47.4924
4.975	38.812	39.1045	47.111	43.1969	41.5709	46.7256	39.7395	46.4744	47.3702
4.98	38.3819	38.6764	47.0977	42.9	43.0023	47.529	39.3049	46.5267	47.2161
4.985	37.9404	38.2368	47.0465	42.5849	44.2656	48.2094	38.8591	46.5365	47.0324
4.99	37.488	37.7861	46.9598	42.2523	45.3737	48.7759	38.4025	46.5052	46.8214
4.995	37.0252	37.3249	46.8399	41.9027	46.3385	49.2376	37.9356	46.434	46.5849
5	36.5524	36.8536	46.6888	41.5367	47.1709	49.6029	37.4588	46.3245	46.3245
5.005	36.0701	36.3727	46.5084	41.1549	47.8811	49.8798	36.9725	46.1783	46.0418
5.01	35.5786	35.8825	46.3004	40.7579	48.4785	50.0759	36.4771	45.9968	45.7378
5.015	35.0786	35.3836	46.0665	40.3462	48.9716	50.1983	35.9731	45.7819	45.4135
5.02	34.5703	34.8763	45.808	39.9204	49.3688	50.2534	35.4609	45.5351	45.0698
5.025	34.0541	34.3611	45.5262	39.481	49.6776	50.2471	34.9408	45.2582	44.7075
5.03	33.5306	33.8383	45.2224	39.0286	49.9053	50.1848	34.4133	44.9527	44.3272
5.035	33	33.3083	44.8975	38.5638	50.0584	50.0714	33.8787	44.6203	43.9296
5.04	32.4628	32.7716	44.5526	38.0869	50.1433	49.9114	33.3374	44.2624	43.5152
5.045	31.9193	32.2285	44.1886	37.5987	50.1655	49.7086	32.7898	43.8807	43.0847
5.05	31.3699	31.6794	43.8062	37.0995	50.1304	49.4666	32.2361	43.4766	42.6387
5.055	30.8149	31.1247	43.4063	36.5899	50.0427	49.1886	31.6769	43.0513	42.1777
5.06	30.2548	30.5646	42.9896	36.0705	49.9068	48.8776	31.1123	42.6063	41.7023
5.065	29.6898	29.9995	42.5568	35.5417	49.7267	48.5359	30.5428	42.1428	41.2132
5.07	29.1203	29.4298	42.1085	35.0041	49.5058	48.1661	29.9687	41.6619	40.7109
5.075	28.5466	28.8558	41.6455	34.458	49.2476	47.7702	29.3902	41.1648	40.196
5.08	27.969	28.2778	41.1683	33.904	48.9548	47.3501	28.8078	40.6526	39.6691
5.085	27.3878	27.6962	40.6776	33.3426	48.6301	46.9076	28.2217	40.1262	39.1309
5.09	26.8033	27.1111	40.1741	32.7742	48.2759	46.4441	27.6322	39.5866	38.5819
5.095	26.2159	26.523	39.6582	32.1992	47.8944	45.9611	27.0396	39.0347	38.0227
5.1	25.6257	25.9321	39.1307	31.6182	47.4876	45.46	26.4442	38.4713	37.4539
5.105	25.0331	25.3386	38.5922	31.0315	47.0572	44.942	25.8463	37.8973	36.8761
5.11	24.4383	24.7429	38.0431	30.4395	46.6049	44.4082	25.2462	37.3134	36.2898
5.115	23.8417	24.1452	37.4842	29.8427	46.1321	43.8596	24.644	36.7204	35.6956
5.12	23.2433	23.5457	36.9159	29.2414	45.6403	43.2972	24.0401	36.1188	35.094
5.125	22.6435	22.9448	36.3388	28.636	45.1308	42.7219	23.4347	35.5095	34.4856
5.13	22.0426	22.3426	35.7535	28.027	44.6046	42.1346	22.8281	34.893	33.8709
5.135	21.4406	21.7394	35.1606	27.4145	44.0629	41.5361	22.2204	34.2698	33.2503
5.14	20.838	21.1354	34.5604	26.7991	43.5068	40.9271	21.612	33.6406	32.6243
5.145	20.2348	20.5308	33.9536	26.1811	42.9371	40.3084	21.0029	33.0059	31.9935
5.15	19.6312	19.9258	33.3406	25.5607	42.3548	39.6806	20.3936	32.3662	31.3582
5.155	19.0276	19.3206	32.722	24.9382	41.7607	39.0444	19.784	31.722	30.7189
5.16	18.424	18.7155	32.0981	24.3141	41.1556	38.4005	19.1745	31.0738	30.076
5.165	17.8207	18.1106	31.4694	23.6885	40.5403	37.7494	18.5653	30.4219	29.43
5.17	17.2178	17.506	30.8364	23.0618	39.9155	37.0917	17.9564	29.7669	28.7811
5.175	16.6155	16.902	30.1995	22.4342	39.2818	36.428	17.3482	29.1091	28.1299
5.18	16.0139	16.2988	29.5591	21.8059	38.64	35.7587	16.7407	28.449	27.4766
5.185	15.4133	15.6964	28.9156	21.1774	37.9906	35.0845	16.1342	27.7868	26.8216
5.19	14.8138	15.0951	28.2694	20.5486	37.3343	34.4057	15.5287	27.1231	26.1652
5.195	14.2154	14.495	27.6208	19.92	36.6716	33.7229	14.9245	26.458	25.5078
5.2	13.6185	13.8963	26.9702	19.2918	36.0031	33.0365	14.3216	25.7919	24.8497
5.205	13.023	13.299	26.3179	18.664	35.3292	32.347	13.7203	25.1252	24.1911
5.21	12.4292	12.7033	25.6644	18.037	34.6506	31.6547	13.1207	24.4581	23.5324
5.215	11.8371	12.1093	25.0098	17.411	33.9677	30.9601	12.5228	23.7909	22.8738
5.22	11.2469	11.5172	24.3545	16.7861	33.281	30.2636	11.9268	23.1239	22.2155
5.225	10.6586	10.9271	23.6987	16.1624	32.5909	29.5655	11.3328	22.4574	21.5579
5.23	10.0725	10.3391	23.0429	15.5403	31.8979	28.8662	10.741	21.7916	20.9012
5.235	9.4885	9.75321	22.3871	14.9198	31.2023	28.1661	10.1514	21.1267	20.2455
5.24	8.90681	9.16963	21.7317	14.3011	30.5047	27.4655	9.56419	20.463	19.5911
5.245	8.32751	8.58843	21.0769	13.6843	29.8053	26.7647	8.97938	19.8007	18.9383
5.25	7.75067	8.00968	20.423	13.0696	29.1046	26.0641	8.39708	19.14	18.2871
5.255	7.17637	7.43349	19.7702	12.457	28.4029	25.3638	7.81739	18.4811	17.6378
5.26	6.6047	6.85992	19.1186	11.8469	27.7006	24.6643	7.24038	17.8241	16.9906
5.265	6.03573	6.28905	18.4686	11.2391	26.998	23.9657	6.66613	17.1693	16.3456
5.27	5.46952	5.72095	17.8202	10.634	26.2953	23.2684	6.09472	16.5168	15.703
5.275	4.90614	5.15569	17.1737	10.0315	25.593	22.5726	5.52619	15.8668	15.0629
5.28	4.34565	4.59333	16.5292	9.43179	24.8914	21.8785	4.96063	15.2195	14.4255
5.285	3.78811	4.03393	15.8869	8.83493	24.1906	21.1863	4.39808	14.5749	13.7909
5.29	3.23357	3.47753	15.247	8.24103	23.4909	20.4963	3.8386	13.9332	13.1593
5.295	2.68207	2.92419	14.6096	7.65016	22.7927	19.8087	3.28223	13.2946	12.5306
5.3	2.13366	2.37395	13.9748	7.06241	22.0962	19.1237	2.72903	12.6591	11.9052
5.305	1.58838	1.82685	13.3429	6.47783	21.4015	18.4413	2.17902	12.0268	11.283
5.31	1.04627	1.28293	12.7138	5.89651	20.709	17.762	1.63225	11.398	10.6642
5.315	0.507348	0.742216	12.0877	5.31849	20.0188	17.0856	1.08875	10.7726	10.0488
5.32	-0.0283467	0.204748	11.4648	4.74384	19.3311	16.4126	0.548549	10.1508	9.43691
5.325	-0.560791	-0.329455	10.8451	4.1726	18.6461	15.7429	0.0116694	9.53258	8.82864
5.33	-1.08996	-0.86037	10.2287	3.60483	17.9641	15.0767	-0.521864	8.91811	8.22406
5.335	-1.61585	-1.38798	9.61576	3.04056	17.2851	14.4142	-1.05204	8.30743	7.62321
5.34	-2.13843	-1.91227	9.00629	2.47982	16.6093	13.7555	-1.57883	7.7006	7.02615
5.345	-2.6577	-2.43322	8.40039	1.92266	15.9369	13.1006	-2.10224	7.09769	6.43294
5.35	-3.17365	-2.95084	7.79814	1.3691	15.268	12.4498	-2.62226	6.49874	5.84362
5.355	-3.68627	-3.46511	7.19959	0.819169	14.6028	11.803	-3.13887	5.90381	5.25823
5.36	-4.19557	-3.97603	6.60479	0.272876	13.9413	11.1603	-3.65209	5.31293	4.67681
5.365	-4.70155	-4.48361	6.01382	-0.269758	13.2838	10.522	-4.16192	4.72614	4.09939
5.37	-5.2042	-4.98786	5.4267	-0.808722	12.6302	9.88789	-4.66835	4.14347	3.52599
5.375	-5.70355	-5.48877	4.84347	-1.34401	11.9807	9.25821	-5.1714	3.56495	2.95664
5.38	-6.1996	-5.98636	4.26419	-1.87562	11.3353	8.63297	-5.67109	2.99059	2.39134
5.385	-6.69237	-6.48065	3.68886	-2.40355	10.6943	8.01223	-6.16742	2.42042	1.83012
5.39	-7.18187	-6.97165	3.11753	-2.9278	10.0576	7.39603	-6.66041	1.85444	1.27297
5.395	-7.66813	-7.45938	2.55021	-3.44838	9.42527	6.78441	-7.15009	1.29266	0.719903
5.4	-8.15117	-7.94387	1.98691	-3.96531	8.79742	6.17741	-7.63649	0.735084	0.17091
5.405	-8.63102	-8.42515	1.42764	-4.4786	8.1741	5.57504	-8.11961	0.181704	-0.374013
5.41	-9.10769	-8.90323	0.872422	-4.98826	7.55535	4.97735	-8.59951	-0.367484	-0.914881
5.415	-9.58124	-9.37815	0.321244	-5.49432	6.94121	4.38433	-9.0762	-0.912494	-1.4517
5.42	-10.0517	-9.84995	-0.225895	-5.99681	6.33171	3.796	-9.54973	-1.45334	-1.98451
5.425	-10.5191	-10.3187	-0.769	-6.49574	5.72689	3.21237	-10.0201	-1.99005	-2.51331
5.43	-10.9834	-10.7843	-1.30808	-6.99116	5.12677	2.63344	-10.4874	-2.52263	-3.03814
5.435	-11.4448	-11.247	-1.84316	-7.4831	4.53135	2.05919	-10.9517	-3.05113	-3.55903
5.44	-11.9032	-11.7067	-2.37425	-7.9716	3.94067	1.48963	-11.413	-3.57556	-4.07601
5.445	-12.3588	-12.1635	-2.90138	-8.45669	3.35471	0.924733	-11.8713	-4.09598	-4.58912
5.45	-12.8115	-12.6174	-3.42457	-8.93843	2.77349	0.36448	-12.3267	-4.61241	-5.09841
5.455	-13.2614	-13.0685	-3.94386	-9.41684	2.19699	-0.191153	-12.7793	-5.1249	-5.60391
5.46	-13.7085	-13.5168	-4.45928	-9.892	1.62521	-0.742192	-13.229	-5.6335	-6.10568
5.465	-14.153	-13.9624	-4.97086	-10.3639	1.05813	-1.28867	-13.6761	-6.13826	-6.60377
5.47	-14.5948	-14.4054	-5.47866	-10.8327	0.495729	-1.83063	-14.1204	-6.63922	-7.09823
5.475	-15.0341	-14.8458	-5.98271	-11.2984	-0.0620153	-2.36811	-14.5621	-7.13645	-7.58912
5.48	-15.4709	-15.2836	-6.48307	-11.761	-0.61513	-2.90116	-15.0013	-7.63001	-8.0765
5.485	-15.9052	-15.719	-6.97979	-12.2207	-1.16365	-3.42982	-15.4379	-8.11996	-8.56045
5.49	-16.3371	-16.1519	-7.47292	-12.6774	-1.70762	-3.95415	-15.8721	-8.60636	-9.04102
5.495	-16.7667	-16.5825	-7.96253	-13.1313	-2.24708	-4.47422	-16.304	-9.08929	-9.51828
5.5	-17.194	-17.0108	-8.44867	-13.5824	-2.78207	-4.99007	-16.7335	-9.56882	-9.99232
5.505	-17.6191	-17.4369	-8.93141	-14.0308	-3.31265	-5.50177	-17.1609	-10.045	-10.4632
5.51	-18.0421	-17.8609	-9.41082	-14.4765	-3.83886	-6.0094	-17.586	-10.518	-10.931
5.515	-18.4631	-18.2828	-9.88696	-14.9197	-4.36078	-6.51302	-18.0091	-10.9878	-11.3958
5.52	-18.8821	-18.7027	-10.3599	-15.3604	-4.87846	-7.01272	-18.4301	-11.4544	-11.8577
