-84.352	-84.3494	-84.342	-84.3295	-84.3497	-84.3482	-84.3289	-84.3031	-84.2957	-84.3151	-84.3474	-84.346	-84.3293	-84.3245	-84.3201	-84.3234	-84.3456	-84.3286	-84.3439	-84.3255	-84.3418	-84.3227	-84.3111	-84.3267	-84.3937	-84.5293	-84.8004	-84.788	-85.2365	-84.9293	-84.9669	-85.0868	-84.5329	-84.5824	-84.5919	-84.673	-84.8718	-85.31	-85.0367	-84.388	-84.5782	-84.6917	-84.7364	-84.7515	-84.7992	-84.7864	-84.8044	-84.8394	-84.7447	-84.8352	-84.8112	-84.586	-84.7408	-84.8811	-84.8075	-84.7723	-85.1007	-85.0087	-84.406	-84.5533	-84.6048	-84.5661	-84.5655	-84.5725	-84.5948	-84.6526	-84.703	-84.7248	-85.1436	-85.2087	-84.552	-84.5711	-84.6671	-84.8584	-84.8627	-84.8997	-85.0003	-84.6321	-84.6018	-84.6571	-84.8028	-84.9438	-85.0181
-84.3485	-84.346	-84.3385	-84.326	-84.3463	-84.3447	-84.3255	-84.2997	-84.2922	-84.3116	-84.3439	-84.3426	-84.3259	-84.3211	-84.3167	-84.3199	-84.3421	-84.3251	-84.3405	-84.322	-84.3384	-84.3193	-84.3079	-84.3236	-84.3908	-84.5265	-84.7973	-84.7852	-85.2334	-84.9264	-84.964	-85.0837	-84.5301	-84.5795	-84.589	-84.67	-84.8688	-85.3067	-85.0336	-84.3849	-84.575	-84.6884	-84.7331	-84.7481	-84.7957	-84.7829	-84.8009	-84.8359	-84.7413	-84.8317	-84.8077	-84.5829	-84.7375	-84.8777	-84.8042	-84.7691	-85.0972	-85.0053	-84.403	-84.5504	-84.6017	-84.5632	-84.5626	-84.5696	-84.5918	-84.6498	-84.7002	-84.722	-85.1405	-85.2065	-84.5491	-84.5681	-84.664	-84.855	-84.8594	-84.8963	-84.9967	-84.629	-84.5988	-84.6541	-84.7995	-84.9404	-85.0146
-84.345	-84.3425	-84.3351	-84.3226	-84.3428	-84.3412	-84.322	-84.2962	-84.2887	-84.3081	-84.3405	-84.3391	-84.3224	-84.3176	-84.3132	-84.3165	-84.3386	-84.3217	-84.337	-84.3186	-84.3349	-84.3158	-84.3046	-84.3205	-84.3879	-84.5237	-84.7942	-84.7823	-85.2303	-84.9235	-84.9611	-85.0806	-84.5273	-84.5766	-84.5861	-84.6669	-84.8658	-85.3033	-85.0304	-84.3818	-84.5718	-84.6851	-84.7297	-84.7447	-84.7922	-84.7795	-84.7974	-84.8323	-84.7379	-84.8281	-84.8042	-84.5798	-84.7343	-84.8743	-84.8009	-84.7659	-85.0937	-85.0019	-84.4	-84.5475	-84.5987	-84.5603	-84.5597	-84.5668	-84.5888	-84.647	-84.6974	-84.7192	-85.1374	-85.2042	-84.5461	-84.5651	-84.6609	-84.8517	-84.856	-84.8929	-84.9932	-84.6259	-84.5958	-84.651	-84.7963	-84.9369	-85.0111
-84.3416	-84.339	-84.3316	-84.3191	-84.3393	-84.3378	-84.3185	-84.2928	-84.2852	-84.3047	-84.337	-84.3356	-84.319	-84.3142	-84.3098	-84.313	-84.3352	-84.3182	-84.3336	-84.3152	-84.3315	-84.3124	-84.3013	-84.3173	-84.385	-84.5209	-84.7911	-84.7795	-85.2272	-84.9206	-84.9581	-85.0775	-84.5244	-84.5736	-84.5832	-84.6639	-84.8628	-85.3	-85.0273	-84.3788	-84.5686	-84.6818	-84.7263	-84.7413	-84.7887	-84.776	-84.7939	-84.8288	-84.7345	-84.8246	-84.8007	-84.5767	-84.7311	-84.8709	-84.7976	-84.7626	-85.0901	-84.9984	-84.397	-84.5446	-84.5956	-84.5574	-84.5568	-84.5639	-84.5858	-84.6442	-84.6947	-84.7164	-85.1343	-85.2019	-84.5431	-84.5622	-84.6577	-84.8483	-84.8526	-84.8895	-84.9896	-84.6227	-84.5928	-84.6479	-84.793	-84.9335	-85.0076
-84.3381	-84.3356	-84.3281	-84.3156	-84.3358	-84.3343	-84.3151	-84.2893	-84.2818	-84.3012	-84.3335	-84.3322	-84.3155	-84.3107	-84.3063	-84.3096	-84.3317	-84.3148	-84.3301	-84.3117	-84.328	-84.309	-84.2981	-84.3142	-84.3821	-84.5181	-84.788	-84.7766	-85.2241	-84.9177	-84.9552	-85.0744	-84.5216	-84.5707	-84.5804	-84.6608	-84.8597	-85.2966	-85.0242	-84.3757	-84.5654	-84.6784	-84.7229	-84.7379	-84.7853	-84.7726	-84.7904	-84.8253	-84.7311	-84.8211	-84.7972	-84.5736	-84.7279	-84.8675	-84.7943	-84.7594	-85.0866	-84.995	-84.394	-84.5416	-84.5925	-84.5545	-84.5539	-84.561	-84.5828	-84.6414	-84.6919	-84.7137	-85.1312	-85.1996	-84.5401	-84.5592	-84.6546	-84.8449	-84.8493	-84.886	-84.986	-84.6196	-84.5898	-84.6449	-84.7898	-84.9301	-85.0041
-84.3346	-84.3321	-84.3247	-84.3122	-84.3324	-84.3308	-84.3116	-84.2858	-84.2783	-84.2978	-84.3301	-84.3287	-84.3121	-84.3073	-84.3029	-84.3061	-84.3283	-84.3113	-84.3267	-84.3083	-84.3246	-84.3055	-84.2948	-84.3111	-84.3791	-84.5152	-84.7848	-84.7738	-85.221	-84.9148	-84.9522	-85.0713	-84.5187	-84.5677	-84.5775	-84.6577	-84.8567	-85.2933	-85.0211	-84.3726	-84.5623	-84.6751	-84.7195	-84.7345	-84.7818	-84.7691	-84.7869	-84.8217	-84.7277	-84.8175	-84.7937	-84.5705	-84.7247	-84.8641	-84.791	-84.7562	-85.0831	-84.9916	-84.391	-84.5387	-84.5895	-84.5516	-84.551	-84.5581	-84.5798	-84.6386	-84.6891	-84.7109	-85.1281	-85.1973	-84.5372	-84.5562	-84.6515	-84.8416	-84.8459	-84.8826	-84.9825	-84.6165	-84.5867	-84.6418	-84.7865	-84.9266	-85.0005
-84.3312	-84.3286	-84.3212	-84.3087	-84.3289	-84.3274	-84.3081	-84.2823	-84.2748	-84.2943	-84.3266	-84.3252	-84.3086	-84.3038	-84.2994	-84.3026	-84.3248	-84.3079	-84.3232	-84.3048	-84.3211	-84.3021	-84.2915	-84.3079	-84.3762	-84.5124	-84.7817	-84.7709	-85.2179	-84.9118	-84.9493	-85.0681	-84.5158	-84.5648	-84.5746	-84.6547	-84.8537	-85.2899	-85.0179	-84.3695	-84.5591	-84.6718	-84.7162	-84.7311	-84.7783	-84.7656	-84.7834	-84.8182	-84.7243	-84.814	-84.7902	-84.5673	-84.7214	-84.8607	-84.7876	-84.753	-85.0796	-84.9882	-84.388	-84.5358	-84.5864	-84.5487	-84.5481	-84.5551	-84.5769	-84.6358	-84.6863	-84.7081	-85.125	-85.195	-84.5342	-84.5532	-84.6484	-84.8382	-84.8425	-84.8792	-84.9789	-84.6133	-84.5837	-84.6387	-84.7833	-84.9232	-84.997
-84.3277	-84.3251	-84.3177	-84.3052	-84.3254	-84.3239	-84.3047	-84.2789	-84.2714	-84.2908	-84.3231	-84.3218	-84.3051	-84.3004	-84.296	-84.2992	-84.3213	-84.3044	-84.3197	-84.3014	-84.3177	-84.2987	-84.2882	-84.3048	-84.3733	-84.5096	-84.7786	-84.768	-85.2148	-84.9089	-84.9463	-85.065	-84.513	-84.5618	-84.5717	-84.6516	-84.8506	-85.2866	-85.0148	-84.3665	-84.5559	-84.6685	-84.7128	-84.7276	-84.7748	-84.7622	-84.7799	-84.8146	-84.7209	-84.8104	-84.7867	-84.5642	-84.7182	-84.8572	-84.7843	-84.7498	-85.0761	-84.9848	-84.385	-84.5328	-84.5833	-84.5458	-84.5452	-84.5522	-84.5739	-84.633	-84.6835	-84.7053	-85.1219	-85.1927	-84.5312	-84.5501	-84.6453	-84.8348	-84.8392	-84.8758	-84.9753	-84.6102	-84.5807	-84.6356	-84.78	-84.9197	-84.9935
-84.3242	-84.3217	-84.3142	-84.3018	-84.322	-84.3204	-84.3012	-84.2754	-84.2679	-84.2874	-84.3197	-84.3183	-84.3017	-84.2969	-84.2925	-84.2957	-84.3179	-84.3009	-84.3163	-84.2979	-84.3142	-84.2952	-84.285	-84.3017	-84.3704	-84.5068	-84.7755	-84.7652	-85.2117	-84.906	-84.9434	-85.0619	-84.5101	-84.5589	-84.5687	-84.6485	-84.8476	-85.2832	-85.0116	-84.3634	-84.5527	-84.6651	-84.7094	-84.7242	-84.7713	-84.7587	-84.7764	-84.811	-84.7175	-84.8069	-84.7832	-84.5611	-84.715	-84.8538	-84.781	-84.7465	-85.0726	-84.9813	-84.382	-84.5299	-84.5803	-84.5428	-84.5423	-84.5493	-84.5709	-84.6301	-84.6807	-84.7025	-85.1188	-85.1903	-84.5282	-84.5471	-84.6422	-84.8315	-84.8358	-84.8723	-84.9718	-84.607	-84.5776	-84.6325	-84.7767	-84.9163	-84.9899
-84.3207	-84.3182	-84.3108	-84.2983	-84.3185	-84.317	-84.2977	-84.2719	-84.2644	-84.2839	-84.3162	-84.3148	-84.2982	-84.2934	-84.289	-84.2923	-84.3144	-84.2975	-84.3128	-84.2945	-84.3108	-84.2918	-84.2817	-84.2985	-84.3674	-84.5039	-84.7723	-84.7623	-85.2086	-84.903	-84.9404	-85.0588	-84.5072	-84.5559	-84.5658	-84.6454	-84.8445	-85.2798	-85.0085	-84.3603	-84.5495	-84.6618	-84.706	-84.7208	-84.7678	-84.7552	-84.7729	-84.8075	-84.7141	-84.8033	-84.7797	-84.558	-84.7117	-84.8504	-84.7777	-84.7433	-85.069	-84.9779	-84.379	-84.5269	-84.5772	-84.5399	-84.5394	-84.5464	-84.5679	-84.6273	-84.6779	-84.6997	-85.1156	-85.188	-84.5252	-84.5441	-84.639	-84.8281	-84.8324	-84.8689	-84.9682	-84.6039	-84.5746	-84.6294	-84.7735	-84.9128	-84.9864
-84.3172	-84.3147	-84.3073	-84.2948	-84.315	-84.3135	-84.2943	-84.2685	-84.2609	-84.2804	-84.3127	-84.3114	-84.2948	-84.29	-84.2856	-84.2888	-84.3109	-84.294	-84.3094	-84.291	-84.3073	-84.2883	-84.2784	-84.2954	-84.3645	-84.5011	-84.7692	-84.7594	-85.2055	-84.9001	-84.9374	-85.0556	-84.5044	-84.5529	-84.5629	-84.6423	-84.8415	-85.2765	-85.0053	-84.3572	-84.5463	-84.6585	-84.7026	-84.7174	-84.7643	-84.7518	-84.7694	-84.8039	-84.7107	-84.7998	-84.7762	-84.5548	-84.7085	-84.8469	-84.7744	-84.7401	-85.0655	-84.9745	-84.376	-84.524	-84.5741	-84.537	-84.5364	-84.5435	-84.5648	-84.6245	-84.6751	-84.6969	-85.1125	-85.1856	-84.5222	-84.5411	-84.6359	-84.8247	-84.829	-84.8655	-84.9646	-84.6007	-84.5715	-84.6263	-84.7702	-84.9094	-84.9828
-84.3138	-84.3112	-84.3038	-84.2914	-84.3115	-84.31	-84.2908	-84.265	-84.2575	-84.277	-84.3093	-84.3079	-84.2913	-84.2865	-84.2821	-84.2853	-84.3075	-84.2906	-84.3059	-84.2876	-84.3039	-84.2849	-84.2751	-84.2922	-84.3616	-84.4982	-84.766	-84.7565	-85.2023	-84.8971	-84.9345	-85.0525	-84.5015	-84.55	-84.56	-84.6392	-84.8384	-85.2731	-85.0022	-84.3541	-84.5431	-84.6551	-84.6992	-84.714	-84.7608	-84.7483	-84.7659	-84.8004	-84.7073	-84.7962	-84.7726	-84.5517	-84.7053	-84.8435	-84.771	-84.7368	-85.062	-84.971	-84.3729	-84.521	-84.571	-84.534	-84.5335	-84.5405	-84.5618	-84.6217	-84.6723	-84.694	-85.1094	-85.1833	-84.5192	-84.5381	-84.6328	-84.8213	-84.8256	-84.862	-84.961	-84.5975	-84.5685	-84.6232	-84.7669	-84.9059	-84.9793
-84.3103	-84.3078	-84.3003	-84.2879	-84.3081	-84.3065	-84.2873	-84.2615	-84.254	-84.2735	-84.3058	-84.3044	-84.2878	-84.283	-84.2787	-84.2819	-84.304	-84.2871	-84.3024	-84.2841	-84.3004	-84.2815	-84.2718	-84.2891	-84.3586	-84.4954	-84.7629	-84.7536	-85.1992	-84.8941	-84.9315	-85.0493	-84.4986	-84.547	-84.5571	-84.6361	-84.8354	-85.2697	-84.999	-84.351	-84.5399	-84.6518	-84.6958	-84.7105	-84.7573	-84.7448	-84.7624	-84.7968	-84.7039	-84.7927	-84.7691	-84.5486	-84.702	-84.8401	-84.7677	-84.7336	-85.0584	-84.9676	-84.3699	-84.5181	-84.568	-84.5311	-84.5306	-84.5376	-84.5588	-84.6188	-84.6695	-84.6912	-85.1062	-85.1809	-84.5162	-84.5351	-84.6296	-84.8179	-84.8222	-84.8586	-84.9574	-84.5944	-84.5654	-84.6201	-84.7636	-84.9024	-84.9757
-84.3068	-84.3043	-84.2969	-84.2844	-84.3046	-84.3031	-84.2838	-84.2581	-84.2505	-84.27	-84.3023	-84.301	-84.2844	-84.2796	-84.2752	-84.2784	-84.3005	-84.2837	-84.299	-84.2807	-84.297	-84.278	-84.2685	-84.2859	-84.3557	-84.4925	-84.7598	-84.7507	-85.1961	-84.8912	-84.9285	-85.0462	-84.4957	-84.544	-84.5542	-84.6331	-84.8323	-85.2663	-84.9958	-84.3479	-84.5367	-84.6484	-84.6924	-84.7071	-84.7538	-84.7413	-84.7589	-84.7932	-84.7005	-84.7891	-84.7656	-84.5454	-84.6988	-84.8366	-84.7644	-84.7303	-85.0549	-84.9641	-84.3669	-84.5151	-84.5649	-84.5282	-84.5277	-84.5347	-84.5558	-84.616	-84.6667	-84.6884	-85.1031	-85.1786	-84.5132	-84.532	-84.6265	-84.8145	-84.8188	-84.8551	-84.9538	-84.5912	-84.5624	-84.617	-84.7604	-84.899	-84.9722
-84.3033	-84.3008	-84.2934	-84.2809	-84.3011	-84.2996	-84.2804	-84.2546	-84.247	-84.2665	-84.2988	-84.2975	-84.2809	-84.2761	-84.2717	-84.275	-84.2971	-84.2802	-84.2955	-84.2772	-84.2935	-84.2746	-84.2653	-84.2828	-84.3527	-84.4896	-84.7566	-84.7478	-85.1929	-84.8882	-84.9255	-85.043	-84.4928	-84.5411	-84.5512	-84.63	-84.8292	-85.2629	-84.9926	-84.3448	-84.5335	-84.6451	-84.689	-84.7037	-84.7503	-84.7378	-84.7554	-84.7897	-84.697	-84.7855	-84.7621	-84.5423	-84.6955	-84.8332	-84.7611	-84.7271	-85.0513	-84.9607	-84.3639	-84.5122	-84.5618	-84.5252	-84.5247	-84.5317	-84.5528	-84.6131	-84.6638	-84.6856	-85.0999	-85.1762	-84.5102	-84.529	-84.6233	-84.8111	-84.8154	-84.8517	-84.9502	-84.588	-84.5593	-84.6139	-84.7571	-84.8955	-84.9686
-84.2998	-84.2973	-84.2899	-84.2775	-84.2976	-84.2961	-84.2769	-84.2511	-84.2435	-84.2631	-84.2954	-84.294	-84.2774	-84.2727	-84.2683	-84.2715	-84.2936	-84.2767	-84.2921	-84.2738	-84.2901	-84.2711	-84.262	-84.2796	-84.3498	-84.4868	-84.7534	-84.7449	-85.1898	-84.8852	-84.9225	-85.0399	-84.4899	-84.5381	-84.5483	-84.6269	-84.8262	-85.2595	-84.9895	-84.3417	-84.5302	-84.6417	-84.6856	-84.7002	-84.7468	-84.7343	-84.7519	-84.7861	-84.6936	-84.782	-84.7586	-84.5392	-84.6922	-84.8297	-84.7577	-84.7238	-85.0478	-84.9572	-84.3608	-84.5092	-84.5587	-84.5223	-84.5218	-84.5288	-84.5498	-84.6103	-84.661	-84.6827	-85.0968	-85.1738	-84.5072	-84.526	-84.6202	-84.8077	-84.812	-84.8482	-84.9466	-84.5849	-84.5563	-84.6108	-84.7538	-84.892	-84.965
-84.2964	-84.2938	-84.2864	-84.274	-84.2942	-84.2926	-84.2734	-84.2476	-84.2401	-84.2596	-84.2919	-84.2906	-84.274	-84.2692	-84.2648	-84.268	-84.2901	-84.2733	-84.2886	-84.2703	-84.2866	-84.2677	-84.2587	-84.2765	-84.3468	-84.4839	-84.7503	-84.742	-85.1866	-84.8823	-84.9195	-85.0367	-84.487	-84.5351	-84.5454	-84.6237	-84.8231	-85.2561	-84.9863	-84.3386	-84.527	-84.6384	-84.6822	-84.6968	-84.7433	-84.7309	-84.7484	-84.7825	-84.6902	-84.7784	-84.755	-84.536	-84.689	-84.8263	-84.7544	-84.7206	-85.0442	-84.9538	-84.3578	-84.5062	-84.5556	-84.5193	-84.5188	-84.5258	-84.5467	-84.6074	-84.6582	-84.6799	-85.0936	-85.1714	-84.5042	-84.5229	-84.617	-84.8043	-84.8086	-84.8448	-84.943	-84.5817	-84.5532	-84.6077	-84.7505	-84.8886	-84.9615
-84.2929	-84.2904	-84.283	-84.2705	-84.2907	-84.2892	-84.2699	-84.2442	-84.2366	-84.2561	-84.2884	-84.2871	-84.2705	-84.2657	-84.2613	-84.2646	-84.2867	-84.2698	-84.2851	-84.2668	-84.2831	-84.2642	-84.2554	-84.2733	-84.3439	-84.481	-84.7471	-84.7391	-85.1835	-84.8793	-84.9165	-85.0335	-84.4841	-84.5321	-84.5424	-84.6206	-84.82	-85.2527	-84.9831	-84.3355	-84.5238	-84.635	-84.6787	-84.6934	-84.7398	-84.7274	-84.7448	-84.7789	-84.6867	-84.7748	-84.7515	-84.5329	-84.6857	-84.8228	-84.751	-84.7173	-85.0407	-84.9503	-84.3548	-84.5033	-84.5525	-84.5163	-84.5159	-84.5229	-84.5437	-84.6046	-84.6553	-84.677	-85.0905	-85.169	-84.5012	-84.5199	-84.6139	-84.8009	-84.8052	-84.8413	-84.9394	-84.5785	-84.5501	-84.6045	-84.7472	-84.8851	-84.9579
-84.2894	-84.2869	-84.2795	-84.267	-84.2872	-84.2857	-84.2665	-84.2407	-84.2331	-84.2527	-84.285	-84.2836	-84.267	-84.2623	-84.2579	-84.2611	-84.2832	-84.2664	-84.2817	-84.2634	-84.2797	-84.2608	-84.2521	-84.2702	-84.3409	-84.4782	-84.744	-84.7362	-85.1803	-84.8763	-84.9135	-85.0304	-84.4812	-84.5291	-84.5395	-84.6175	-84.8169	-85.2493	-84.9799	-84.3324	-84.5206	-84.6317	-84.6753	-84.6899	-84.7363	-84.7239	-84.7413	-84.7754	-84.6833	-84.7713	-84.748	-84.5297	-84.6825	-84.8194	-84.7477	-84.714	-85.0371	-84.9469	-84.3517	-84.5003	-84.5494	-84.5134	-84.5129	-84.5199	-84.5407	-84.6017	-84.6525	-84.6742	-85.0873	-85.1666	-84.4981	-84.5168	-84.6107	-84.7975	-84.8018	-84.8379	-84.9358	-84.5753	-84.5471	-84.6014	-84.7439	-84.8816	-84.9543
-84.2859	-84.2834	-84.276	-84.2636	-84.2837	-84.2822	-84.263	-84.2372	-84.2296	-84.2492	-84.2815	-84.2802	-84.2636	-84.2588	-84.2544	-84.2576	-84.2797	-84.2629	-84.2782	-84.2599	-84.2762	-84.2573	-84.2488	-84.267	-84.3379	-84.4753	-84.7408	-84.7333	-85.1771	-84.8733	-84.9105	-85.0272	-84.4783	-84.5261	-84.5365	-84.6144	-84.8138	-85.2459	-84.9767	-84.3293	-84.5174	-84.6283	-84.6719	-84.6865	-84.7328	-84.7204	-84.7378	-84.7718	-84.6799	-84.7677	-84.7444	-84.5265	-84.6792	-84.8159	-84.7443	-84.7108	-85.0335	-84.9434	-84.3487	-84.4973	-84.5463	-84.5104	-84.51	-84.517	-84.5376	-84.5988	-84.6496	-84.6713	-85.0841	-85.1642	-84.4951	-84.5138	-84.6075	-84.7941	-84.7984	-84.8344	-84.9322	-84.5721	-84.544	-84.5983	-84.7406	-84.8781	-84.9508
-84.2824	-84.2799	-84.2725	-84.2601	-84.2802	-84.2787	-84.2595	-84.2337	-84.2262	-84.2457	-84.278	-84.2767	-84.2601	-84.2553	-84.2509	-84.2542	-84.2763	-84.2594	-84.2747	-84.2565	-84.2728	-84.2539	-84.2455	-84.2638	-84.335	-84.4724	-84.7376	-84.7304	-85.174	-84.8703	-84.9075	-85.024	-84.4754	-84.5231	-84.5336	-84.6113	-84.8107	-85.2424	-84.9735	-84.3261	-84.5141	-84.6249	-84.6685	-84.683	-84.7293	-84.7169	-84.7343	-84.7682	-84.6764	-84.7641	-84.7409	-84.5234	-84.6759	-84.8125	-84.741	-84.7075	-85.03	-84.9399	-84.3457	-84.4943	-84.5432	-84.5075	-84.507	-84.514	-84.5346	-84.5959	-84.6468	-84.6685	-85.0809	-85.1618	-84.4921	-84.5107	-84.6044	-84.7907	-84.795	-84.8309	-84.9286	-84.5689	-84.5409	-84.5951	-84.7373	-84.8746	-84.9472
-84.2789	-84.2764	-84.269	-84.2566	-84.2768	-84.2753	-84.256	-84.2303	-84.2227	-84.2422	-84.2745	-84.2732	-84.2566	-84.2519	-84.2475	-84.2507	-84.2728	-84.256	-84.2713	-84.253	-84.2693	-84.2504	-84.2422	-84.2607	-84.332	-84.4695	-84.7344	-84.7274	-85.1708	-84.8673	-84.9044	-85.0208	-84.4725	-84.5201	-84.5306	-84.6082	-84.8076	-85.239	-84.9703	-84.323	-84.5109	-84.6216	-84.665	-84.6796	-84.7257	-84.7134	-84.7307	-84.7646	-84.673	-84.7605	-84.7373	-84.5202	-84.6726	-84.809	-84.7376	-84.7042	-85.0264	-84.9365	-84.3426	-84.4913	-84.5401	-84.5045	-84.5041	-84.5111	-84.5316	-84.5931	-84.6439	-84.6656	-85.0778	-85.1593	-84.489	-84.5077	-84.6012	-84.7873	-84.7915	-84.8274	-84.925	-84.5657	-84.5378	-84.592	-84.734	-84.8711	-84.9436
-84.2755	-84.273	-84.2656	-84.2531	-84.2733	-84.2718	-84.2526	-84.2268	-84.2192	-84.2388	-84.2711	-84.2697	-84.2532	-84.2484	-84.244	-84.2472	-84.2693	-84.2525	-84.2678	-84.2496	-84.2659	-84.247	-84.2389	-84.2575	-84.329	-84.4666	-84.7313	-84.7245	-85.1676	-84.8643	-84.9014	-85.0176	-84.4696	-84.5171	-84.5277	-84.6051	-84.8045	-85.2356	-84.9671	-84.3199	-84.5077	-84.6182	-84.6616	-84.6761	-84.7222	-84.7099	-84.7272	-84.761	-84.6695	-84.757	-84.7338	-84.517	-84.6694	-84.8055	-84.7343	-84.7009	-85.0228	-84.933	-84.3396	-84.4884	-84.5369	-84.5015	-84.5011	-84.5081	-84.5285	-84.5902	-84.6411	-84.6627	-85.0746	-85.1569	-84.486	-84.5046	-84.598	-84.7839	-84.7881	-84.824	-84.9214	-84.5626	-84.5348	-84.5889	-84.7307	-84.8677	-84.94
-84.272	-84.2695	-84.2621	-84.2497	-84.2698	-84.2683	-84.2491	-84.2233	-84.2157	-84.2353	-84.2676	-84.2663	-84.2497	-84.2449	-84.2405	-84.2438	-84.2658	-84.249	-84.2643	-84.2461	-84.2624	-84.2436	-84.2356	-84.2543	-84.3261	-84.4637	-84.7281	-84.7216	-85.1644	-84.8613	-84.8984	-85.0144	-84.4667	-84.5141	-84.5247	-84.6019	-84.8014	-85.2321	-84.9639	-84.3168	-84.5044	-84.6148	-84.6582	-84.6727	-84.7187	-84.7064	-84.7237	-84.7574	-84.6661	-84.7534	-84.7302	-84.5139	-84.6661	-84.802	-84.7309	-84.6977	-85.0193	-84.9295	-84.3365	-84.4854	-84.5338	-84.4985	-84.4981	-84.5051	-84.5255	-84.5873	-84.6382	-84.6599	-85.0714	-85.1544	-84.483	-84.5016	-84.5949	-84.7805	-84.7847	-84.8205	-84.9178	-84.5594	-84.5317	-84.5857	-84.7274	-84.8642	-84.9364
-84.2685	-84.266	-84.2586	-84.2462	-84.2663	-84.2648	-84.2456	-84.2198	-84.2122	-84.2318	-84.2641	-84.2628	-84.2462	-84.2415	-84.2371	-84.2403	-84.2624	-84.2456	-84.2609	-84.2426	-84.2589	-84.2401	-84.2323	-84.2512	-84.3231	-84.4608	-84.7249	-84.7186	-85.1612	-84.8583	-84.8953	-85.0112	-84.4637	-84.5111	-84.5217	-84.5988	-84.7983	-85.2287	-84.9607	-84.3137	-84.5012	-84.6115	-84.6548	-84.6692	-84.7151	-84.7028	-84.7201	-84.7538	-84.6627	-84.7498	-84.7267	-84.5107	-84.6628	-84.7986	-84.7275	-84.6944	-85.0157	-84.926	-84.3335	-84.4824	-84.5307	-84.4955	-84.4952	-84.5022	-84.5224	-84.5844	-84.6353	-84.657	-85.0682	-85.152	-84.4799	-84.4985	-84.5917	-84.777	-84.7813	-84.817	-84.9142	-84.5562	-84.5286	-84.5826	-84.7241	-84.8607	-84.9329
-84.265	-84.2625	-84.2551	-84.2427	-84.2628	-84.2613	-84.2421	-84.2163	-84.2087	-84.2283	-84.2606	-84.2593	-84.2428	-84.238	-84.2336	-84.2368	-84.2589	-84.2421	-84.2574	-84.2392	-84.2555	-84.2367	-84.229	-84.248	-84.3201	-84.4579	-84.7217	-84.7157	-85.158	-84.8552	-84.8923	-85.008	-84.4608	-84.5081	-84.5188	-84.5957	-84.7952	-85.2252	-84.9574	-84.3105	-84.4979	-84.6081	-84.6513	-84.6657	-84.7116	-84.6993	-84.7166	-84.7502	-84.6592	-84.7462	-84.7231	-84.5075	-84.6595	-84.7951	-84.7242	-84.6911	-85.0121	-84.9225	-84.3304	-84.4794	-84.5276	-84.4926	-84.4922	-84.4992	-84.5194	-84.5815	-84.6325	-84.6541	-85.065	-85.1495	-84.4769	-84.4954	-84.5885	-84.7736	-84.7778	-84.8135	-84.9105	-84.553	-84.5255	-84.5794	-84.7207	-84.8572	-84.9293
-84.2615	-84.259	-84.2516	-84.2392	-84.2594	-84.2579	-84.2387	-84.2129	-84.2053	-84.2249	-84.2571	-84.2558	-84.2393	-84.2345	-84.2301	-84.2334	-84.2554	-84.2386	-84.2539	-84.2357	-84.252	-84.2332	-84.2257	-84.2448	-84.3171	-84.455	-84.7185	-84.7127	-85.1548	-84.8522	-84.8893	-85.0048	-84.4579	-84.5051	-84.5158	-84.5925	-84.7921	-85.2218	-84.9542	-84.3074	-84.4947	-84.6047	-84.6479	-84.6623	-84.7081	-84.6958	-84.713	-84.7466	-84.6557	-84.7426	-84.7196	-84.5044	-84.6562	-84.7916	-84.7208	-84.6878	-85.0085	-84.919	-84.3274	-84.4764	-84.5245	-84.4896	-84.4892	-84.4962	-84.5163	-84.5786	-84.6296	-84.6512	-85.0618	-85.1471	-84.4738	-84.4924	-84.5853	-84.7702	-84.7744	-84.81	-84.9069	-84.5498	-84.5224	-84.5763	-84.7174	-84.8537	-84.9257
-84.258	-84.2555	-84.2481	-84.2357	-84.2559	-84.2544	-84.2352	-84.2094	-84.2018	-84.2214	-84.2537	-84.2524	-84.2358	-84.231	-84.2267	-84.2299	-84.252	-84.2352	-84.2505	-84.2323	-84.2485	-84.2297	-84.2224	-84.2416	-84.3141	-84.4521	-84.7153	-84.7098	-85.1516	-84.8492	-84.8862	-85.0016	-84.4549	-84.5021	-84.5128	-84.5894	-84.7889	-85.2183	-84.951	-84.3043	-84.4914	-84.6013	-84.6444	-84.6588	-84.7045	-84.6923	-84.7095	-84.743	-84.6523	-84.739	-84.716	-84.5012	-84.6529	-84.7881	-84.7174	-84.6845	-85.0049	-84.9155	-84.3243	-84.4734	-84.5213	-84.4866	-84.4862	-84.4932	-84.5132	-84.5757	-84.6267	-84.6483	-85.0586	-85.1446	-84.4708	-84.4893	-84.5821	-84.7667	-84.771	-84.8066	-84.9033	-84.5465	-84.5193	-84.5731	-84.7141	-84.8501	-84.9221
